episode,access_rate
175,0.5302272727272728
176,0.5307721280602636
177,0.5307865168539326
178,0.5305772811918062
179,0.530962962962963
180,0.5303130755064457
181,0.5303296703296704
182,0.5305646630236794
183,0.5302898550724637
184,0.5308108108108108
185,0.5311111111111111
186,0.5315508021390374
187,0.5315602836879433
188,0.5314285714285715
189,0.5317894736842105
190,0.5320069808027923
191,0.5321527777777777
192,0.531951640759931
193,0.5316838487972508
194,0.5319658119658119
195,0.5318367346938775
196,0.5321827411167512
197,0.5325252525252525
198,0.5325293132328308
199,0.5325333333333333
200,0.5321393034825871
201,0.5322772277227723
202,0.5323481116584565
203,0.5323529411764706
204,0.5326178861788617
205,0.5328802588996764
206,0.5329468599033816
207,0.5332051282051282
208,0.53377990430622
209,0.5338412698412698
210,0.5334597156398104
211,0.5337735849056603
212,0.5338341158059468
213,0.533582554517134
214,0.5338294573643411
215,0.5343209876543209
216,0.5343778801843319
217,0.534434250764526
218,0.5345509893455099
219,0.5343636363636364
220,0.5346003016591251
221,0.5345945945945946
222,0.5347085201793722
223,0.5349999999999999
224,0.5351703703703704
225,0.535457227138643
226,0.5355653450807636
227,0.5357894736842106
228,0.5356622998544396
229,0.5357101449275362
230,0.5354689754689755
231,0.5352298850574713
232,0.5352789699570816
233,0.5352706552706552
234,0.5353191489361702
235,0.5355367231638418
236,0.5353586497890295
237,0.5356302521008403
238,0.5356764295676429
239,0.5357777777777777
240,0.5359336099585061
241,0.5357575757575757
242,0.5358024691358024
243,0.5361748633879782
244,0.5361632653061225
245,0.5364227642276422
246,0.5365182186234818
247,0.5368279569892472
248,0.5369745649263721
249,0.5370666666666667
250,0.5368924302788844
251,0.5368783068783068
252,0.5368115942028985
253,0.536745406824147
254,0.5367843137254902
255,0.5368229166666666
256,0.5370687418936445
257,0.5370025839793281
258,0.5370913770913771
259,0.5368205128205129
260,0.5368071519795657
261,0.5367430025445292
262,0.5369328263624841
263,0.537070707070707
264,0.5371069182389937
265,0.5371428571428571
266,0.5372784019975032
267,0.5373134328358209
268,0.5376456009913259
269,0.5376296296296296
270,0.5374661746617465
271,0.5375
272,0.5372893772893772
273,0.5373722627737226
274,0.5371151515151514
275,0.5365700483091786
276,0.5362695547533092
277,0.5363549160671462
278,0.5363918757467145
279,0.5365714285714286
280,0.5367497034400948
281,0.5368321513002364
282,0.5368197879858657
283,0.5370422535211268
284,0.537029239766082
285,0.5370629370629371
286,0.5372357723577236
287,0.5374537037037037
288,0.5374855824682814
289,0.5374252873563218
290,0.5375028636884307
291,0.5376255707762557
292,0.5377019340159271
293,0.5377324263038548
294,0.5377627118644068
295,0.5379279279279279
296,0.538047138047138
297,0.5382102908277405
298,0.5383723522853957
299,0.5384
300,0.5384274640088593
301,0.5384547461368653
302,0.5384378437843785
303,0.5385087719298245
304,0.5386666666666667
305,0.5386928104575163
306,0.5387622149837134
307,0.538961038961039
308,0.5389428263214671
309,0.5390967741935483
310,0.5393783494105037
311,0.5391452991452991
312,0.5391693290734824
313,0.5392781316348195
314,0.5393862433862434
315,0.5394514767932489
316,0.539558359621451
317,0.539538784067086
318,0.5396447230929989
319,0.53975
320,0.5398130841121495
321,0.5399171842650103
322,0.540061919504644
323,0.5399588477366255
324,0.5399794871794872
325,0.5399591002044989
326,0.5401427115188583
327,0.5402439024390244
328,0.5400202634245187
329,0.54
330,0.540060422960725
331,0.5400401606425702
332,0.5401001001001001
333,0.5402395209580837
334,0.5402985074626866
335,0.5402380952380953
336,0.5403363006923838
337,0.5404339250493096
338,0.5404129793510325
339,0.5403529411764706
340,0.5404496578690128
341,0.54046783625731
342,0.54044703595724
343,0.5403488372093023
344,0.5405217391304349
345,0.5404238921001927
346,0.5405571565802113
347,0.5404597701149425
348,0.5404393505253103
349,0.5404571428571427
350,0.5405508072174738
351,0.5404545454545455
352,0.5406987724268177
353,0.5406403013182673
354,0.5406197183098591
355,0.5405992509363297
356,0.5405415499533146
357,0.5405959031657356
358,0.540464252553389
359,0.5405555555555556
360,0.5405724838411818
361,0.5407366482504604
362,0.5407162534435261
363,0.5409157509157508
364,0.5409680365296804
365,0.5410200364298725
366,0.5412170753860126
367,0.5413768115942028
368,0.5414995483288166
369,0.5416576576576576
370,0.5416711590296496
371,0.54168458781362
372,0.5416979445933869
373,0.54174688057041
374,0.5418666666666667
375,0.541950354609929
376,0.5419628647214854
377,0.5420105820105819
378,0.5419876868953386
379,0.5421754385964912
380,0.5421522309711286
381,0.5423385689354275
382,0.5425587467362925
383,0.542673611111111
384,0.5425454545454546
385,0.5427288428324698
386,0.5429457364341085
387,0.5429553264604811
388,0.5428963153384747
389,0.543008547008547
390,0.5431202046035805
391,0.5431972789115647
392,0.5433418150975403
393,0.5434517766497461
394,0.5435949367088607
395,0.5436363636363636
396,0.5436104114189756
397,0.5436180904522613
398,0.5436925647451963
399,0.5437666666666666
400,0.5438736492103075
401,0.5439137645107794
402,0.5439867659222497
403,0.5440924092409241
404,0.544164609053498
405,0.5442364532019703
406,0.5443407043407044
407,0.5443790849673201
408,0.544482477587612
409,0.5444227642276422
410,0.5443633414436334
411,0.5444012944983819
412,0.5444390637610976
413,0.5444444444444444
414,0.5444819277108434
415,0.5446153846153846
416,0.5447162270183853
417,0.54481658692185
418,0.5447891805887033
419,0.5448571428571428
420,0.5449247822644497
421,0.5449921011058452
422,0.5451221434200157
423,0.545125786163522
424,0.5452235294117646
425,0.5453521126760563
426,0.5454800936768148
427,0.5454828660436137
428,0.5455477855477855
429,0.5457674418604651
430,0.5458313998453209
431,0.5459876543209876
432,0.5461123941493455
433,0.5462672811059908
434,0.5463908045977012
435,0.5465443425076452
436,0.5466971777269259
437,0.546697108066971
438,0.5468185269552013
439,0.5469090909090908
440,0.5469992441421012
441,0.5470588235294118
442,0.5470579382994732
443,0.5472072072072072
444,0.5473258426966292
445,0.547473841554559
446,0.5474123788217747
447,0.5474107142857142
448,0.5474981440237564
449,0.547674074074074
450,0.5478492239467849
451,0.5480235988200589
452,0.5481089036055923
453,0.548223201174743
454,0.5482490842490843
455,0.5483625730994152
456,0.5484463894967176
457,0.5485880640465793
458,0.5487291212781409
459,0.5488115942028985
460,0.5487490961677511
461,0.5488600288600288
462,0.548970482361411
463,0.5490804597701149
464,0.5492186379928315
465,0.5492989985693848
466,0.5494646680942183
467,0.5496011396011395
468,0.5497085998578536
469,0.5497872340425531
470,0.5498372257607925
471,0.549915254237288
472,0.5499647639182522
473,0.550126582278481
474,0.5502035087719298
475,0.5503081232492997
476,0.5504122990915443
477,0.5505160390516038
478,0.5507028531663187
479,0.5508055555555554
480,0.5508523908523908
481,0.550954356846473
482,0.551055900621118
483,0.5511570247933884
484,0.5512577319587628
485,0.5513305898491083
486,0.5514305270362765
487,0.5515300546448088
488,0.5516291751874574
489,0.5517278911564625
490,0.5517718940936862
491,0.551869918699187
492,0.5519675456389452
493,0.5519568151147097
494,0.552026936026936
495,0.5521505376344085
496,0.5521931589537222
497,0.55239625167336
498,0.5523313293253173
499,0.5524266666666666
500,0.5525216234198269
501,0.5526162018592295
502,0.5526838966202783
503,0.5527777777777778
504,0.5528448844884487
505,0.5529117259552041
506,0.5530046022353714
507,0.5530971128608924
508,0.5532154551407988
509,0.5533856209150326
510,0.5534768427919112
511,0.5535416666666665
512,0.5536062378167641
513,0.5537224383916991
514,0.5538122977346278
515,0.5538759689922481
516,0.5539393939393938
517,0.5540025740025739
518,0.5539884393063583
519,0.554076923076923
520,0.5541650671785028
521,0.554227330779055
522,0.5543148502230719
523,0.5544020356234096
524,0.5544380952380952
525,0.5545247148288973
526,0.5545857052498419
527,0.5546464646464646
528,0.5546565847511026
529,0.5547421383647798
530,0.5548022598870056
531,0.5549122807017544
532,0.5548968105065666
533,0.5550062421972534
534,0.5551152647975077
535,0.5551741293532337
536,0.5552079453755431
537,0.5552168525402724
538,0.5552999381570809
539,0.5553333333333332
540,0.5554405422057918
541,0.5554735547355473
542,0.5555310006138735
543,0.5555637254901961
544,0.5556452599388378
545,0.5557509157509157
546,0.5557586837294332
547,0.555839416058394
548,0.5558712811171826
549,0.5559272727272727
550,0.5560072595281307
551,0.556062801932367
552,0.5561181434599155
553,0.5561732851985559
554,0.5562522522522522
555,0.5563309352517984
556,0.5563614602034709
557,0.5564396654719235
558,0.5565175909361956
559,0.556595238095238
560,0.5565775401069518
561,0.5566548042704625
562,0.5567317939609235
563,0.5567375886524821
564,0.5568141592920353
565,0.5568669022379269
566,0.5568959435626102
567,0.5569718309859154
568,0.5570708845928529
569,0.5570994152046782
570,0.5571978984238178
571,0.5572960372960373
572,0.5573938336242
573,0.5574912891986061
574,0.5575652173913043
575,0.5575462962962962
576,0.5575967648757942
577,0.5576239907727797
578,0.5576280944156591
579,0.5577011494252873
580,0.5577510040160641
581,0.55786941580756
582,0.5578730703259005
583,0.5579223744292237
584,0.557994301994302
585,0.5580659840728099
586,0.5580692788188528
587,0.5581405895691609
588,0.5581890209394453
589,0.5582372881355931
590,0.5583079526226734
591,0.5583783783783783
592,0.5584485666104553
593,0.5584736251402918
594,0.5585658263305321
595,0.558635346756152
596,0.5586152987158012
597,0.5585507246376811
598,0.5586199220923761
599,0.5585777777777776
600,0.5586466999445368
601,0.5586489479512735
602,0.5587396351575455
603,0.5587858719646799
604,0.5587658402203856
605,0.5587898789878988
606,0.5588358045030202
607,0.5589254385964912
608,0.5589490968801313
609,0.5589508196721311
610,0.5589961811238405
611,0.5590631808278866
612,0.5591734638390429
613,0.5593051031487513
614,0.559371273712737
615,0.5594155844155844
616,0.5594165316045381
617,0.5594822006472492
618,0.5595476575121163
619,0.5595698924731182
620,0.5596349973161566
621,0.5596355841371918
622,0.5596575708935259
623,0.5597008547008546
624,0.5597439999999999
625,0.5598083067092651
626,0.5598511430090377
627,0.5599150743099788
628,0.5599576046634869
629,0.5599999999999999
630,0.5600422609614368
631,0.560084388185654
632,0.5601685097419694
633,0.5602103049421661
634,0.5602309711286088
635,0.560293501048218
636,0.560313971742543
637,0.5603343782654127
638,0.5604173187271778
639,0.5604583333333333
640,0.5605616224648985
641,0.560539979231568
642,0.5606013478486261
643,0.5606832298136645
644,0.5607235142118863
645,0.5607636738906088
646,0.5608037094281297
647,0.5608230452674896
648,0.5608834103749357
649,0.5610256410256409
650,0.5610855094726062
651,0.5611451942740285
652,0.5612046962736089
653,0.5612436289500509
654,0.5613027989821883
655,0.5613617886178861
656,0.5614408929477421
657,0.561499493414387
658,0.5615781487101668
659,0.5616161616161616
660,0.561674230963187
661,0.5616515609264853
662,0.5616691804927099
663,0.5617670682730923
664,0.561844611528822
665,0.5618818818818818
666,0.5619590204897551
667,0.5620159680638721
668,0.5620926756352764
669,0.5621293532338308
670,0.5621857923497268
671,0.5622420634920634
672,0.5622981674096087
673,0.5622947576656775
674,0.5623703703703703
675,0.5624063116370808
676,0.5624421467257508
677,0.5624188790560471
678,0.5625331369661266
679,0.5625686274509802
680,0.5626235927557512
681,0.5626588465298142
682,0.5627330405075646
683,0.5627875243664716
684,0.5628418491484184
685,0.5628960155490766
686,0.5629500242600678
687,0.5630232558139534
688,0.5631156265118529
689,0.5631690821256038
690,0.5632416787264832
691,0.5633140655105972
692,0.5632900432900433
693,0.563342939481268
694,0.563357314148681
695,0.5633524904214559
696,0.5633859397417502
697,0.5634383954154727
698,0.5635097758702908
699,0.563542857142857
700,0.5636519258202567
701,0.563684710351377
702,0.5637174016121385
703,0.5637689393939394
704,0.5638392434988179
705,0.5639093484419263
706,0.5639792550683639
707,0.5640301318267419
708,0.5640620592383638
709,0.564075117370892
710,0.5640693858415377
711,0.5641198501872658
712,0.5641888733052828
713,0.5642390289449112
714,0.5642890442890443
715,0.564338919925512
716,0.5643886564388656
717,0.5644382544103992
718,0.5644691701437181
719,0.5645185185185184
720,0.5645492371705962
721,0.5645798707294551
722,0.5646104195481788
723,0.564659300184162
724,0.5647080459770114
725,0.5647199265381083
726,0.5647317744154058
727,0.5647802197802197
728,0.5648102423411064
729,0.5648584474885844
730,0.5648882808937528
731,0.5649180327868851
732,0.5649658935879944
733,0.5650317892824704
734,0.565079365079365
735,0.5651268115942029
736,0.5651198552691089
737,0.5651129177958446
738,0.5650699142986016
739,0.565099099099099
740,0.5651461988304092
741,0.5651931716082658
742,0.565222072678331
743,0.5652508960573476
744,0.565297539149888
745,0.565344057193923
746,0.5653369031682284
747,0.5652941176470587
748,0.5653582554517134
749,0.5653866666666665
750,0.5654327563249
751,0.5654787234042552
752,0.5654714475431606
753,0.5655172413793103
754,0.5655452538631346
755,0.5655908289241622
756,0.5656186701893438
757,0.5656640281442391
758,0.5656741326306542
759,0.5657017543859647
760,0.5657293035479631
761,0.5657742782152231
762,0.5657841852337264
763,0.5658289703315881
764,0.5658736383442264
765,0.565935596170583
766,0.5659626249456757
767,0.565954861111111
768,0.5659991330732552
769,0.56604329004329
770,0.5660527453523562
771,0.5660794473229706
772,0.5661233290211297
773,0.5661670973298879
774,0.5661591397849461
775,0.5662027491408933
776,0.5662634062634062
777,0.5663067694944302
778,0.5663842533162173
779,0.5664273504273504
780,0.5664532650448143
781,0.5664961636828643
782,0.5665219242230736
783,0.5665646258503401
784,0.5666242038216559
785,0.5666666666666665
786,0.5667090216010164
787,0.5667512690355329
788,0.5667596113223489
789,0.566801687763713
790,0.5668099452170248
791,0.5668350168350168
792,0.5668432114333752
793,0.5669017632241813
794,0.5669098532494757
795,0.5669514237855945
796,0.5669928900041823
797,0.5670175438596491
798,0.5670087609511889
799,0.5670333333333333
800,0.5670079067831876
801,0.5670324189526184
802,0.5670568700705686
803,0.5670646766169154
804,0.5671055900621117
805,0.5671298593879238
806,0.5671540685667079
807,0.5671782178217821
808,0.5671858261227852
809,0.5672263374485597
810,0.5672667488697081
811,0.5672742200328407
812,0.5673144731447314
813,0.5673546273546273
814,0.5673783231083843
815,0.5673856209150325
816,0.5674092207262341
817,0.5674327628361857
818,0.5675213675213674
819,0.5675609756097559
820,0.5676004872107185
821,0.567639902676399
822,0.5676954232482786
823,0.5677508090614886
824,0.5677252525252524
825,0.5677643260694107
826,0.5677871825876661
827,0.5678421900161029
828,0.567848813831926
829,0.567871485943775
830,0.5678941034897713
831,0.5678685897435897
832,0.567923169267707
833,0.5679616306954436
834,0.5679840319361277
835,0.5680382775119617
836,0.5680605336519314
837,0.5680827366746221
838,0.5681207787048073
839,0.5681428571428571
840,0.5681648830757035
841,0.568202692003167
842,0.568240411229735
843,0.5682622432859399
844,0.568284023668639
845,0.5683057525610716
846,0.5683116883116882
847,0.568317610062893
848,0.568354927365528
849,0.568392156862745
850,0.5684449667058362
851,0.5684976525821596
852,0.5685345838218053
853,0.5685402029664324
854,0.5685769980506822
855,0.5685981308411214
856,0.5686036561649163
857,0.5686247086247085
858,0.5686767559177338
859,0.5686821705426356
860,0.5687185443283004
861,0.5687238979118329
862,0.568760139049826
863,0.5687654320987654
864,0.5687861271676299
865,0.5688067744418783
866,0.5688427527873894
867,0.5688325652841781
868,0.5688530878404295
869,0.5688582375478926
870,0.5688633754305396
871,0.5688990825688073
872,0.56893470790378
873,0.5689549961861174
874,0.5689599999999999
875,0.5689802130898021
876,0.5689851767388825
877,0.5690053151100987
878,0.56904057641259
879,0.5690757575757576
880,0.5690654559213014
881,0.5690854119425547
882,0.5691204228010569
883,0.5690950226244343
884,0.5691299435028248
885,0.5691647855530473
886,0.5691544532130777
887,0.569174174174174
888,0.5691788526434195
889,0.5692134831460673
890,0.5692181069958847
891,0.5692227204783258
892,0.5692123926838372
893,0.5692468307233407
894,0.5692811918063314
895,0.5693154761904761
896,0.5693348197696023
897,0.5693541202672605
898,0.5693882091212458
899,0.569437037037037
900,0.5694709581945985
901,0.5695048041389504
902,0.5695090439276486
903,0.5695427728613569
904,0.569561694290976
905,0.5696100073583515
906,0.5695847115031237
907,0.5696182085168868
908,0.5696222955628896
909,0.5696117216117216
910,0.5696450786681302
911,0.5696637426900584
912,0.5696969696969696
913,0.5697592997811816
914,0.5697923497267758
915,0.56981077147016
916,0.5697855325336241
917,0.5698039215686274
918,0.5698077620602102
919,0.5698260869565216
920,0.5698154180238869
921,0.569877078814172
922,0.569909714698447
923,0.5699567099567099
924,0.5699891891891891
925,0.5700215982721382
926,0.5700683207479322
927,0.5700718390804597
928,0.5700609974883386
929,0.5700931899641577
930,0.570110991765127
931,0.570143061516452
932,0.5702036441586279
933,0.5702498215560313
934,0.570295900178253
935,0.5702849002849002
936,0.5703166133048737
937,0.5703482587064675
938,0.5703798367057152
939,0.5704113475177304
940,0.5704427913567126
941,0.570417551309271
942,0.5704347826086955
943,0.5704237288135593
944,0.5704832451499117
945,0.5705003523608174
946,0.5705033438929953
947,0.570506329113924
948,0.5705514576747452
949,0.5705824561403507
950,0.5706133894146511
951,0.5706442577030811
952,0.5707030430220356
953,0.5707477288609363
954,0.5707783595113437
955,0.5708228730822872
956,0.5708394287704631
957,0.5708698677800973
958,0.5708863399374348
959,0.5709027777777776
960,0.5709191814082553
961,0.5709632709632708
962,0.5709934233298718
963,0.5709958506224065
964,0.5710120898100172
965,0.5710420979986196
966,0.5710306790761805
967,0.5710468319559228
968,0.5710767113863088
969,0.5710927835051545
970,0.5710538963268107
971,0.5710699588477366
972,0.5710996916752311
973,0.5711293634496918
974,0.5711589743589743
975,0.5711885245901639
976,0.5711907198908222
977,0.5712201772324471
978,0.5712495743956417
979,0.5712653061224489
980,0.5712674142031938
981,0.5712695179904955
982,0.5712716174974566
983,0.5712737127371272
984,0.5713028764805413
985,0.5713319810682893
986,0.5713340087808172
987,0.5713360323886639
988,0.5714054600606673
989,0.5714343434343434
990,0.5714497140935081
991,0.5714784946236559
992,0.5715072171869754
993,0.5715358819584171
994,0.5715644891122277
995,0.5715930388219543
996,0.5716215312604479
997,0.5716499665998663
998,0.5716783450116782
999,0.5717066666666666
1000,0.5717349317349316
1001,0.5717631403858948
1002,0.5717912927883017
1003,0.5718193891102257
1004,0.5718474295190712
1005,0.5718754141815771
1006,0.5719033432638199
1007,0.5719312169312168
1008,0.5719590353485298
1009,0.5719867986798679
1010,0.572014507088691
1011,0.5720421607378128
1012,0.5720697597894043
1013,0.5720973044049966
1014,0.5721247947454843
1015,0.5721522309711286
1016,0.5721796132415601
1017,0.5722069417157825
1018,0.5722342165521752
1019,0.5722614379084966
1020,0.5722886059418869
1021,0.5723157208088714
1022,0.5723427826653632
1023,0.5723697916666666
1024,0.5723967479674796
1025,0.5724236517218972
1026,0.5724505030834144
1027,0.5724773022049285
1028,0.572504049238743
1029,0.5725307443365695
1030,0.5725573876495311
1031,0.5725839793281653
1032,0.5726105195224265
1033,0.5726370083816892
1034,0.5726634460547503
1035,0.5726898326898326
1036,0.5727161684345868
1037,0.572742453436095
1038,0.5727686878408725
1039,0.5727948717948717
1040,0.5728210054434837
1041,0.5728470889315418
1042,0.5728731224033237
1043,0.5728991060025542
1044,0.5729250398724082
1045,0.572950924155513
1046,0.5729767589939508
1047,0.573002544529262
1048,0.5730282809024467
1049,0.5730539682539681
1050,0.573079606723755
1051,0.573105196451204
1052,0.573130737575182
1053,0.573156230234029
1054,0.5731816745655607
1055,0.5732070707070707
1056,0.5732324187953326
1057,0.5732577189666036
1058,0.5732829713566256
1059,0.5733081761006288
1060,0.5733333333333333
1061,0.5733584431889516
1062,0.5733835058011915
1063,0.573408521303258
1064,0.5734334898278559
1065,0.5734584115071919
1066,0.5734832864729771
1067,0.5735081148564294
1068,0.5735328967882756
1069,0.5735576323987538
1070,0.5735823218176158
1071,0.5736069651741292
1072,0.5736315625970797
1073,0.5736561142147734
1074,0.5736806201550386
1075,0.5737050805452292
1076,0.5737294955122252
1077,0.5737538651824365
1078,0.573778189681804
1079,0.5738024691358024
1080,0.5738267036694418
1081,0.5738508934072704
1082,0.5738750384733763
1083,0.5738991389913898
1084,0.5739231950844853
1085,0.5739472068753836
1086,0.5739711744863538
1087,0.5739950980392156
1088,0.5740189776553412
1089,0.5740428134556574
1090,0.5740666055606476
1091,0.574090354090354
1092,0.5741140591643793
1093,0.574137720901889
1094,0.5741613394216133
1095,0.5741849148418491
1096,0.5742084472804618
1097,0.5742319368548876
1098,0.5742553836821351
1099,0.5742787878787878
1100,0.574302149561005
1101,0.5743254688445251
1102,0.574348745844666
1103,0.5743719806763284
1104,0.5743951734539969
1105,0.5744183242917419
1106,0.5744414333032218
1107,0.5744645006016846
1108,0.5744875262999699
1109,0.5745105105105104
1110,0.5745334533453345
1111,0.574556354916067
1112,0.5745792153339322
1113,0.5746020347097546
1114,0.5746248131539611
1115,0.5746475507765829
1116,0.5746702476872575
1117,0.5746929039952295
1118,0.5747155198093535
1119,0.5747380952380952
1120,0.5747606303895331
1121,0.5747831253713606
1122,0.5748055802908875
1123,0.5748279952550415
1124,0.5748503703703702
1125,0.5748727057430432
1126,0.5748950014788523
1127,0.574917257683215
1128,0.574939474461175
1129,0.574961651917404
1130,0.5749837901562038
1131,0.5750058892815075
1132,0.5750279493968814
1133,0.5750499706055261
1134,0.5750719530102789
1135,0.5750938967136149
1136,0.5751158018176487
1137,0.5751376684241358
1138,0.5751594966344746
1139,0.5751812865497076
1140,0.5752030382705229
1141,0.5752247518972562
1142,0.575246427529892
1143,0.5752680652680652
1144,0.5752896652110625
1145,0.5753112274578243
1146,0.5753327521069456
1147,0.5753542392566782
1148,0.5753756890049317
1149,0.5753971014492753
1150,0.5754184766869388
1151,0.5754398148148148
1152,0.5754611159294593
1153,0.5754823801270941
1154,0.5755036075036074
1155,0.5755247981545558
1156,0.5755459521751656
1157,0.5755670696603338
1158,0.5755881507046303
1159,0.5756091954022987
1160,0.575630203847258
1161,0.5756511761331038
1162,0.5756721123531097
1163,0.575693012600229
1164,0.5757138769670958
1165,0.5757347055460262
1166,0.5757554984290202
1167,0.5757762557077625
1168,0.5757969774736241
1169,0.5758176638176637
1170,0.575838314830629
1171,0.5758589306029578
1172,0.5758795112247796
1173,0.575900056785917
1174,0.5759205673758865
1175,0.5759410430839002
1176,0.575961483998867
1177,0.5759818902093944
1178,0.5760022618037884
1179,0.5760225988700565
1180,0.5760429014959073
1181,0.5760631697687535
1182,0.5760834037757114
1183,0.5761036036036036
1184,0.5761237693389591
1185,0.5761439010680156
1186,0.57616399887672
1187,0.5761840628507294
1188,0.5762040930754134
1189,0.5762240896358543
1190,0.5762440526168485
1191,0.5762639821029082
1192,0.576283878178262
1193,0.5763037409268564
1194,0.5763235704323569
1195,0.5763433667781493
1196,0.5763631300473405
1197,0.5763828603227601
1198,0.5764025576869612
1199,0.5764222222222222
1200,0.5764418540105467
1201,0.576461453133666
1202,0.5764810196730396
1203,0.576500553709856
1204,0.5765200553250345
1205,0.576539524599226
1206,0.5765589616128141
1207,0.576578366445916
1208,0.5765977391783843
1209,0.576617079889807
1210,0.57663638865951
1211,0.5766556655665566
1212,0.5766749106897499
1213,0.5766941241076331
1214,0.576713305898491
1215,0.5767324561403508
1216,0.5767515749109832
1217,0.5767706622879036
1218,0.5767897183483729
1219,0.5768087431693988
1220,0.5768277368277368
1221,0.5768466993998909
1222,0.576865630962115
1223,0.5768845315904139
1224,0.5769034013605442
1225,0.5769222403480151
1226,0.5769410486280901
1227,0.5769598262757871
1228,0.57697857336588
1229,0.5769972899728997
1230,0.5770159761711345
1231,0.577034632034632
1232,0.5770532576371992
1233,0.577071853052404
1234,0.5770904183535762
1235,0.5771089536138079
1236,0.5771274589059552
1237,0.5771459343026386
1238,0.5771643798762442
1239,0.5771827956989246
1240,0.5772011818425999
1241,0.5772195383789586
1242,0.5772378653794582
1243,0.5772561629153268
1244,0.5772744310575635
1245,0.5772926698769395
1246,0.5773108794439988
1247,0.5773290598290598
1248,0.577347211102215
1249,0.5773653333333333
1250,0.5773834265920597
1251,0.5774014909478168
1252,0.5774195264698058
1253,0.5774375332270069
1254,0.5774555112881805
1255,0.5774734607218683
1256,0.5774913815963935
1257,0.5775092739798622
1258,0.5775271379401641
1259,0.5775449735449735
1260,0.5775627808617498
1261,0.5775805599577389
1262,0.5775983108999735
1263,0.5776160337552741
